dates,url,scores
5/9/17,https://techcrunch.com/2017/05/09/facebook-posts-its-fast-and-accurate-convnet-models-for-machine-translation-on-github/,0.27485
5/8/17,https://techcrunch.com/2017/05/08/facebook-is-down-in-asia-pacific-and-now-parts-of-north-america-too/,0.008116667
5/8/17,https://techcrunch.com/2017/05/08/facebook-must-remove-hate-speech-posts-austrian-court-rules/,-0.322592593
5/8/17,https://techcrunch.com/2017/05/08/facebook-culls-tens-of-thousands-of-fake-accounts-ahead-of-uk-election/,-0.130388095
5/5/17,https://techcrunch.com/2017/05/05/facebook-debuts-a-twitter-like-latest-conversations-feature-that-shows-public-posts-about-buzzing-topics/,0.062759259
5/5/17,https://techcrunch.com/2017/05/05/skimlinks-has-figured-out-how-publishers-could-unshackle-themselves-from-facebook/,0.2276125
5/4/17,https://techcrunch.com/2017/05/04/facebook-topics-to-follow/,0.101374074
5/4/17,https://techcrunch.com/2017/05/04/facebook-shutters-oculus-story-studio-original-vr-content-division/,0.250792308
5/4/17,https://techcrunch.com/2017/05/04/facebooks-express-wi-fi-launches-commercially-in-india/,0.130714286
5/3/17,https://techcrunch.com/2017/05/03/facebook-vs-snapchat/,0.097921053
5/3/17,https://techcrunch.com/2017/05/03/facebook-q1-2017-earnings/,0.10968125
5/3/17,https://techcrunch.com/2017/05/03/blackstorm-labs-taps-facebooks-ai-bots-to-build-a-helper-next-to-an-instant-game/,0.298221739
5/3/17,https://techcrunch.com/2017/05/03/facebook-to-hire-3000-to-review-posts-with-hate-speech-crimes-and-other-harming-posts/,0.01231875
5/2/17,https://techcrunch.com/2017/05/02/facebook-replaces-oculus-computer-vision-head-at-center-of-underage-sex-scandal/,-0.2304
5/2/17,https://techcrunch.com/2017/05/02/facebook-gender-bias-engineering/,-0.145583333
5/2/17,https://techcrunch.com/2017/05/02/facebooks-fasttext-library-is-now-optimized-for-mobile/,0.1521625
5/2/17,https://techcrunch.com/2017/05/02/facebook-denies-it-sells-ad-targeting-based-on-users-emotions/,-0.067491667
5/1/17,https://techcrunch.com/2017/05/01/alex-hardiman-facebook-fake-news/,-0.127953846
5/1/17,https://techcrunch.com/2017/05/01/facebook-gives-its-marketplace-a-colorful-redesign/,0.155996552
5/1/17,https://techcrunch.com/2017/05/01/facebook-rewards/,0.417354167
4/27/17,https://techcrunch.com/2017/04/27/facebook-sidesteps-snapchat-by-launching-messenger-lite-in-150-more-countries/,0.255671429
4/27/17,https://techcrunch.com/2017/04/27/facebook-announces-plan-to-fight-misinformation-campaigns/,-0.052191304
4/27/17,https://techcrunch.com/2017/04/27/government-requests-for-facebook-user-data-up-9-in-second-half-of-2016-but-content-restrictions-declined/,-0.043673913
4/25/17,https://techcrunch.com/2017/04/25/facebook-shows-related-articles-and-fact-checkers-before-you-open-links/,-0.07091875
4/24/17,https://techcrunch.com/2017/04/24/facebook-launches-telco-infrastructure-accelerator-with-orange/,0.519713043
4/24/17,https://techcrunch.com/2017/04/24/the-999-slingstudio-makes-it-easy-to-produce-multi-camera-facebook-live-and-youtube-streams/,0.399455556
4/21/17,https://techcrunch.com/2017/04/21/weekly-roundup-facebooks-f8-confide-hit-with-lawsuit/,0.0778225
4/21/17,https://techcrunch.com/2017/04/21/machine-intelligence-is-the-future-of-monetization-for-facebook/,0.277934694
4/19/17,https://techcrunch.com/2017/04/19/talking-fiber-drones-and-open-source-hardware-with-facebooks-yael-maguire/,0.307216129
4/19/17,https://techcrunch.com/2017/04/19/facebooks-wants-to-help-you-hear-through-your-skin/,0.108233333
4/19/17,https://techcrunch.com/2017/04/19/facebook-wants-to-build-an-ar-device-that-lets-you-type-with-your-brain/,0.085881818
4/19/17,https://techcrunch.com/2017/04/19/facebook-brain-interface/,0.11913617
4/19/17,https://techcrunch.com/2017/04/19/facebook-is-improving-the-360-video-experience-by-predicting-where-you-will-look/,0.189178947
4/19/17,https://techcrunch.com/2017/04/19/facebooks-new-360-cameras-that-capture-in-six-degrees-of-freedom-will-be-licensed/,0.3542
4/19/17,https://techcrunch.com/2017/04/19/facebooks-millimeter-wave-radio-tech-hits-new-bandwidth-records/,0.143515385
4/18/17,https://techcrunch.com/2017/04/18/facebook-open-sources-caffe2-its-flexible-deep-learning-framework-of-choice/,0.246265217
4/18/17,https://techcrunch.com/2017/04/18/facebook-expands-its-open-source-portfolio-with-new-ui-framework-for-android/,0.355723077
4/18/17,https://techcrunch.com/2017/04/18/facebook-launches-react-vr-a-new-javascript-framework-for-building-basic-vr-apps/,0.32374
4/18/17,https://techcrunch.com/2017/04/18/facebook-announces-react-fiber-a-rewrite-of-its-react-framework/,0.263807143
4/18/17,https://techcrunch.com/2017/04/18/facebook-updates-messenger-with-support-for-qr-codes-food-delivery-through-m-and-more/,0.312247059
4/18/17,https://techcrunch.com/2017/04/18/facebook-analytics-gets-smarter-with-automated-insights-and-custom-dashboards/,0.323373684
4/18/17,https://techcrunch.com/2017/04/18/facebook-bot-discovery/,0.155663636
4/18/17,https://techcrunch.com/2017/04/18/workplace-by-facebook-continues-to-mature/,0.19755
4/18/17,https://techcrunch.com/2017/04/18/udacity-is-going-to-help-facebook-teach-engineers-within-its-developer-circles/,0.2882
4/18/17,https://techcrunch.com/2017/04/18/facebook-expands-delegated-account-recovery-in-a-play-for-the-next-billion-users/,0.205158621
4/18/17,https://techcrunch.com/2017/04/18/facebook-launches-beta-of-spaces-its-goofy-and-fun-social-vr-platform/,0.270171429
4/18/17,https://techcrunch.com/2017/04/18/facebook-camera-effects-platform/,0.21561
4/17/17,https://techcrunch.com/2017/04/17/the-mercury-effect-facebook-live-content-murder/,-0.003905634
4/17/17,https://techcrunch.com/2017/04/17/facebook-release-timeline-of-cleveland-shooting-videos/,-0.253417241
4/17/17,https://techcrunch.com/2017/04/17/facebook-f8-diversity-2017/,0.239928571
4/17/17,https://techcrunch.com/2017/04/17/facebooks-head-of-design-on-creating-for-2-billion-people/,0.060375
4/16/17,https://techcrunch.com/2017/04/16/facebook-issues-statement-after-murder-suspect-shares-video-of-shooting-in-cleveland/,-0.460490909
4/14/17,https://techcrunch.com/2017/04/14/facebook-announces-victory-over-a-spam-operation-after-six-months-of-combat/,0.031215385
4/13/17,https://techcrunch.com/2017/04/13/female-marines-group-appeals-to-sheryl-sandberg-to-fix-facebooks-revenge-porn-problem/,-0.31973125
4/13/17,https://techcrunch.com/2017/04/13/facebook-under-fire-for-spreading-illegal-content/,-0.217148649
4/12/17,https://techcrunch.com/2017/04/12/facebook-moments-gets-a-standalone-website/,0.293886364
4/11/17,https://techcrunch.com/2017/04/11/facebook-messenger-now-supports-group-payments/,0.200754545
4/11/17,https://techcrunch.com/2017/04/11/facebook-communities-summit/,0.248269231
4/6/17,https://techcrunch.com/2017/04/06/facebook-messengers-ai-m-suggests-features-to-use-based-on-your-convos/,0.129444828
4/6/17,https://techcrunch.com/2017/04/06/facebook-puts-link-to-10-tips-for-spotting-false-news-atop-feed/,-0.011123077
4/5/17,https://techcrunch.com/2017/04/05/facebook-addresses-revenge-porn-with-tech-to-prevent-people-from-re-sharing-intimate-images/,-0.259546154
3/30/17,https://techcrunch.com/2017/03/30/palmer-luckey-facebook/,0.154317391
3/30/17,https://techcrunch.com/2017/03/30/facebook-introduces-personal-fundraising-tools-donate-buttons-in-facebook-live/,0.173665
3/29/17,https://techcrunch.com/2017/03/29/facebook-group-bots/,0.151088
3/29/17,https://techcrunch.com/2017/03/29/facebook-opens-up-360-degree-live-streaming-to-all/,0.406466667
3/29/17,https://techcrunch.com/2017/03/29/facebook-tries-a-second-news-feed-headed-by-a-rocket-ship-icon/,0.109359259
3/28/17,https://techcrunch.com/2017/03/28/as-the-oculus-rift-turns-one-facebook-is-still-responsible-for-where-vr-goes-next/,0.1822675
3/28/17,https://techcrunch.com/2017/03/28/facebook-global-head-of-diversity-maxine-williams-is-speaking-at-tc-sessions-justice/,0.34005
3/28/17,https://techcrunch.com/2017/03/28/facebook-stories-looks-like-an-ill-fitting-mask/,0.299681579
3/28/17,https://techcrunch.com/2017/03/28/facebook-launches-stories-in-the-main-facebook-app/,0.2503
3/27/17,https://techcrunch.com/2017/03/27/facebook-hires-apple-veteran-to-lead-virtual-reality-hardware-efforts-at-oculus/,0.0412
3/27/17,https://techcrunch.com/2017/03/27/facebook-officially-launches-town-hall-for-contacting-government-reps-adds-local-election-reminders/,0.145739286
3/27/17,https://techcrunch.com/2017/03/27/facebook-messenger-live-location/,0.254134783
3/27/17,https://techcrunch.com/2017/03/27/facebook-looks-inward-for-new-ai-technical-talent/,0.394088889
3/24/17,https://techcrunch.com/2017/03/24/facebook-gifs/,0.215683333
3/23/17,https://techcrunch.com/2017/03/23/facebook-collections-2/,0.366009091
3/23/17,https://techcrunch.com/2017/03/23/facebook-messenger-reactions/,0.191078571
3/22/17,https://techcrunch.com/2017/03/22/facebook-tests-an-enhanced-local-search-and-discovery-feature-offering-business-suggestions/,0.243053846
3/22/17,https://techcrunch.com/2017/03/22/facebook-live-desktop/,0.198026667
3/20/17,https://techcrunch.com/2017/03/20/facebook-rolls-out-seasonal-greetings-at-the-top-of-the-news-feed/,0.460785714
3/19/17,https://techcrunch.com/2017/03/19/facebook-will-never-take-responsibility-for-fake-news/,-0.0363825
3/15/17,https://techcrunch.com/2017/03/15/facebook-stories-roll-out/,-0.04691
3/14/17,https://techcrunch.com/2017/03/14/facebooks-new-town-hall-feature-helps-you-find-and-contact-your-government-reps/,0.276913043
3/14/17,https://techcrunch.com/2017/03/14/facebook-twitter-still-failing-on-hate-speech-in-germany/,-0.248748936
3/13/17,https://techcrunch.com/2017/03/13/facebook-tells-developers-not-use-data-for-surveillance/,0.16313125
3/11/17,https://techcrunch.com/2017/03/11/facebook-messengers-pm-director-martinazzi-leaves-after-launching-day/,0.222064
3/10/17,https://techcrunch.com/2017/03/10/oculus-introduces-facebook-livestreaming-oculus-voice-in-new-update/,0.416727273
3/10/17,https://techcrunch.com/2017/03/10/that-time-facebook-went-too-far/,0.154475
3/10/17,https://techcrunch.com/2017/03/10/facebook-scores-a-deal-to-live-stream-major-league-soccer-matches/,0.329009091
3/9/17,https://techcrunch.com/2017/03/09/triplebyte-expands-its-recruiting-platform-beyond-yc-and-signs-up-apple-and-facebook/,0.2584
3/9/17,https://techcrunch.com/2017/03/09/facebook-messenger-day/,0.264505063
3/8/17,https://techcrunch.com/2017/03/08/facebook-debuts-its-first-dedicated-virtual-reality-app-facebook-360/,0.33065
3/7/17,https://techcrunch.com/2017/03/07/facebook-advanced-measurement/,0.134208333
3/7/17,https://techcrunch.com/2017/03/07/facebooks-content-moderation-system-under-fire-for-child-safety-failures/,-0.020506452
3/4/17,https://techcrunch.com/2017/03/04/facebook-messenger-dislike-button/,0.158953125
3/3/17,https://techcrunch.com/2017/03/03/facebook-adds-a-travel-planning-feature-called-city-guides/,0.28288
3/2/17,https://techcrunch.com/2017/03/02/as-messengers-bots-lose-steam-facebook-pushes-menus-over-chat/,0.130425926
3/2/17,https://techcrunch.com/2017/03/02/blackstorm-labs-looks-to-bring-the-co-op-experience-to-a-facebook-messenger-game/,0.207510345
3/2/17,https://techcrunch.com/2017/03/02/snap-may-get-music-where-facebook-and-others-failed/,0.18208209
3/1/17,https://techcrunch.com/2017/03/01/facebook-releases-facebook-video-app-on-apple-tv/,0.292326316
3/1/17,https://techcrunch.com/2017/03/01/facebook-brings-suicide-prevention-tools-to-live-and-messenger/,-0.0707875
2/27/17,https://techcrunch.com/2017/02/27/facebooks-new-video-app-hits-samsung-smart-tvs/,0.374757895
2/27/17,https://techcrunch.com/2017/02/27/facebook-digs-into-mobile-infrastructure-in-uganda-as-tip-commits-170m-to-startups/,0.224954054
2/23/17,https://techcrunch.com/2017/02/23/facebook-profile-flags/,0.28795
2/23/17,https://techcrunch.com/2017/02/23/facebook-ad-breaks/,0.177085714
2/21/17,https://techcrunch.com/2017/02/21/dont-trust-facebooks-shifting-line-on-controversy/,0.036909524
2/21/17,https://techcrunch.com/2017/02/21/facebook-updates-analytics-for-apps/,0.403935714
2/21/17,https://techcrunch.com/2017/02/21/facebook-on-course-to-be-the-wechat-of-the-west-says-gartner/,0.213147297
2/19/17,https://techcrunch.com/2017/02/19/learn-how-to-design-for-privacy-and-security-from-facebooks-benjamin-strahs/,0.390236364
2/17/17,https://techcrunch.com/2017/02/17/snap-takes-aim-a-facebook-in-roadshow-video/,0.192729412
2/16/17,https://techcrunch.com/2017/02/16/facebook-nudity-filter/,0.012221053
2/15/17,https://techcrunch.com/2017/02/15/facebook-jobs/,0.176282143
2/14/17,https://techcrunch.com/2017/02/14/facebook-fake-news-code-media/,-0.25647
2/14/17,https://techcrunch.com/2017/02/14/facebook-dan-rose-code-media/,0.22685
2/13/17,https://techcrunch.com/2017/02/13/facebook-soundtracks/,0.129664286
2/10/17,https://techcrunch.com/2017/02/10/facebook-ad-audit/,0.230166667
2/8/17,https://techcrunch.com/2017/02/08/facebook-can-now-replace-your-weather-app/,0.238396552
2/8/17,https://techcrunch.com/2017/02/08/facebook-updates-its-ad-policies-and-tools-to-protect-against-discriminatory-practices/,0.302818182
2/8/17,https://techcrunch.com/2017/02/08/facebook-lite/,0.198054545
2/8/17,https://techcrunch.com/2017/02/08/sen-elizabeth-warren-gets-6m-facebook-live-views-after-being-silenced-by-republicans/,-0.034285714
2/7/17,https://techcrunch.com/2017/02/07/facebook-parental-leave-bereavement-benefits/,0.039215385
2/7/17,https://techcrunch.com/2017/02/07/how-to-make-facebook-politics-less-painful/,0.132164815
2/7/17,https://techcrunch.com/2017/02/07/facebook-opens-registration-for-its-f8-developer-conference/,0.146441667
2/7/17,https://techcrunch.com/2017/02/07/legal-challenge-to-facebook-eu-us-data-transfer-mechanism-kicks-off-in-ireland/,0.149420833
2/6/17,https://techcrunch.com/2017/02/06/google-and-facebook-partner-for-anti-fake-news-drive-during-french-election/,0.048217949
2/2/17,https://techcrunch.com/2017/02/02/facebooks-ai-unlocks-the-ability-to-search-photos-by-whats-in-them/,0.307816667
2/1/17,https://techcrunch.com/2017/02/01/facebook-video-calls/,0.198216667
2/1/17,https://techcrunch.com/2017/02/01/how-facebook-plans-to-evaluate-its-quest-for-generalized-artificial-intelligence/,0.389577273
2/1/17,https://techcrunch.com/2017/02/01/facebook-q4-2016-earnings/,0.18978
2/1/17,https://techcrunch.com/2017/02/01/facebooks-new-discover-people-section-wants-to-help-you-make-friends/,0.215364865
2/1/17,https://techcrunch.com/2017/02/01/facebook-said-to-plan-set-top-box-app-as-a-new-venue-for-its-video-content/,0.44475
1/31/17,https://techcrunch.com/2017/01/31/trump-will-announce-his-supreme-court-nominee-tonight-on-facebook-live/,0.312172727
1/31/17,https://techcrunch.com/2017/01/31/facebook-authentic-news/,-0.00755
1/31/17,https://techcrunch.com/2017/01/31/facebook-launches-a-marketing-mix-modeling-portal-for-comparing-facebook-ads-to-tv-print-more/,0.307041176
1/30/17,https://techcrunch.com/2017/01/30/facebooks-parse-developer-platform-is-shutting-down-today/,0.160263636
1/30/17,https://techcrunch.com/2017/01/30/buy-tickets-to-the-crunchies-using-our-facebook-messenger-bot/,0.184791667
1/30/17,https://techcrunch.com/2017/01/30/facebook-challenges-email-for-control-of-your-online-identity/,0.086240909
1/27/17,https://techcrunch.com/2017/01/27/sheryl-sandberg-trump-gag-rule-facebook/,0.095661111
1/27/17,https://techcrunch.com/2017/01/27/apple-joins-amazon-facebook-google-ibm-and-microsoft-in-ai-initiative/,0.3355
1/26/17,https://techcrunch.com/2017/01/26/mailchimp-goes-beyond-email-marketing-and-launches-support-for-facebook-ad-campaigns/,0.377336364
1/26/17,https://techcrunch.com/2017/01/26/facebook-will-give-some-longer-videos-a-boost-in-the-news-feed/,0.155461905
1/26/17,https://techcrunch.com/2017/01/26/facebook-brings-its-slideshow-movie-maker-to-android/,0.206383333
1/26/17,https://techcrunch.com/2017/01/26/facebook-security-keys/,0.262019231
1/25/17,https://techcrunch.com/2017/01/25/hugo-barra-joins-facebook-to-lead-its-vr-efforts-including-oculus/,0.277623529
1/25/17,https://techcrunch.com/2017/01/25/facebook-messenger-begins-testing-ads-and-theyre-big/,0.20836
1/25/17,https://techcrunch.com/2017/01/25/facebook-trending-adds-news-headlines-for-context-but-drops-personalization/,0.22352
1/25/17,https://techcrunch.com/2017/01/25/facebook-stories/,0.225388235
1/23/17,https://techcrunch.com/2017/01/23/facebook-bug-wouldve-let-anyone-delete-any-video/,0.067025
1/20/17,https://techcrunch.com/2017/01/20/facebook-is-looking-at-ways-to-mitigate-the-impact-of-fake-news/,-0.20942963
1/19/17,https://techcrunch.com/2017/01/19/russia-backed-rt-unblocked-on-facebook-claims-dataminr-also-revoked-access/,-0.131918519
1/18/17,https://techcrunch.com/2017/01/18/facebook-agreed-to-pay-a-lot-more-for-oculus-than-we-realized-heres-why/,0.197825
1/18/17,https://techcrunch.com/2017/01/18/facebook-replaces-its-old-inbox-with-the-web-version-of-messenger/,0.2457
1/17/17,https://techcrunch.com/2017/01/17/facebook-plans-to-invest-more-than-3-billion-in-vr-over-the-next-decade/,0.2796125
1/17/17,https://techcrunch.com/2017/01/17/facebook-to-open-startup-garage-at-station-f-in-paris/,0.282416
1/16/17,https://techcrunch.com/2017/01/16/an-nfl-player-went-on-facebook-live-from-the-locker-room-and-nothing-good-happened/,0.135952941
1/16/17,https://techcrunch.com/2017/01/16/facebook-takes-its-fake-news-fight-to-germany/,-0.001335714
1/12/17,https://techcrunch.com/2017/01/12/what-facebooks-european-payment-license-could-mean-for-banks/,0.187108696
1/11/17,https://techcrunch.com/2017/01/11/facebook-censorship-thailand/,0.005422727
1/11/17,https://techcrunch.com/2017/01/11/facebook-journalism-project/,0.212359259
1/10/17,https://techcrunch.com/2017/01/10/europe-proposes-expanding-telco-data-privacy-rules-to-whatsapp-facebook-et-al/,0.002704545
1/10/17,https://techcrunch.com/2017/01/10/apple-facebook-and-google-top-greenpeaces-clean-energy-report/,0.452415625
1/9/17,https://techcrunch.com/2017/01/09/trello-facebook-and-uber-kick-off-a-news-packed-monday-the-daily-crunch/,0.219032353
1/9/17,https://techcrunch.com/2017/01/09/facebook-to-test-showing-ads-mid-video-with-publisher-revenue-split/,0.244983333
1/6/17,https://techcrunch.com/2017/01/06/facebook-hires-campbell-brown-to-forge-media-partnerships/,0.09305
1/4/17,https://techcrunch.com/2017/01/04/nvidia-makes-it-easier-for-gamers-to-stream-live-to-facebook/,0.320745455
1/4/17,https://techcrunch.com/2017/01/04/facebook-video-captions/,0.31786
1/4/17,https://techcrunch.com/2017/01/04/snow-the-asian-snapchat-clone-facebook-tried-to-buy-claims-40-50m-monthly-users/,0.1661875
