dates,url,scores
9/24/12,https://techcrunch.com/2012/09/24/reports-facebook-users-seeing-private-messages-pre-2009-showing-up-on-timelines-as-posted-by-friends/,-0.077756
9/24/12,https://techcrunch.com/2012/09/24/ustream-bff-mo-facebook/,0.255796
9/24/12,https://techcrunch.com/2012/09/24/facebook-mobile-payments-via-carrier-billing-and-bango-now-live-in-u-s-uk-and-germany/,0.207345455
9/21/12,https://techcrunch.com/2012/09/21/hamburgs-data-commissioner-doesnt-want-to-let-facebook-off-the-hook-on-facial-recognition/,0.229882353
9/21/12,https://techcrunch.com/2012/09/21/facebook-search-history/,0.259042857
9/21/12,https://techcrunch.com/2012/09/21/facebook-turns-off-facial-recognition-in-the-eu-gets-the-all-clear-from-irelands-data-protection-commissioner-on-its-review/,0.365993333
9/21/12,https://techcrunch.com/2012/09/21/napkin-labs-launches-fan-center-to-help-brands-beef-up-facebook-engagement/,0.49207619
9/20/12,https://techcrunch.com/2012/09/20/clawing-at-referral-traffic-twitter-pecks-at-you-to-chirp-tweets-to-facebook/,0.323961538
9/20/12,https://techcrunch.com/2012/09/20/facebook-crm-ads/,0.406163158
9/20/12,https://techcrunch.com/2012/09/20/facebook-android-update-you-can-now-text-using-facebook-messenger-messages-section-redesigned/,0.269509091
9/20/12,https://techcrunch.com/2012/09/20/facebook-shared-activity-plugin/,0.356711111
9/20/12,https://techcrunch.com/2012/09/20/facebook-email-contact-sync/,0.099720833
9/20/12,https://techcrunch.com/2012/09/20/a-new-take-on-f-commerce-soldsie-lets-retailers-sell-through-facebook-comments/,0.241508108
9/20/12,https://techcrunch.com/2012/09/20/an-offer-you-cant-refuse-facebook-adds-barcodes-new-ad-buying-requirement-to-its-offers-coupon-product/,0.301668
9/19/12,https://techcrunch.com/2012/09/19/hands-on-with-facebook-in-os-x-sharing-made-easy-app-access-and-contact-syncing/,0.325741176
9/19/12,https://techcrunch.com/2012/09/19/facebook-contact-sync/,0.171882759
9/19/12,https://techcrunch.com/2012/09/19/a-peak-at-facebooks-insanely-awesome-monitoring-tool-claspin/,0.131488889
9/19/12,https://techcrunch.com/2012/09/19/apple-rolls-out-os-x-10-8-2-brings-facebook-to-mountain-lion/,0.4005
9/19/12,https://techcrunch.com/2012/09/19/salesforce-com-sets-up-next-big-battle-with-facebook-style-identity-for-the-enterprise/,0.100525
9/18/12,https://techcrunch.com/2012/09/18/facebook-mobile-ad-network/,0.242693333
9/18/12,https://techcrunch.com/2012/09/18/personal-cloud-search-engine-cloudmagic-gets-overhauled-adds-facebook-dropbox-evernote-box-more/,0.036151852
9/18/12,https://techcrunch.com/2012/09/18/dropbox-ios-update-brings-twitter-and-facebook-sharing-support-for-airprint/,0.3356375
9/17/12,https://techcrunch.com/2012/09/17/oracle-buys-selectminds-for-using-facebook-and-social-networks-to-recruit-employees/,0.222771429
9/17/12,https://techcrunch.com/2012/09/17/vox-io-hits-a-million-users-and-integrates-facebook-chat-inside-the-app/,0.30854
9/15/12,https://techcrunch.com/2012/09/15/jay-adelson-takes-to-facebook-for-recruiting-is-it-for-his-own-startup/,0.255815385
9/13/12,https://techcrunch.com/2012/09/13/facebook-for-ios-review/,0.165842857
9/13/12,https://techcrunch.com/2012/09/13/facebook-recruiting/,0.274425
9/13/12,https://techcrunch.com/2012/09/13/facebook-exchange-results/,0.201111765
9/12/12,https://techcrunch.com/2012/09/12/apple-facebook-ios-6-integration/,0.44725
9/12/12,https://techcrunch.com/2012/09/12/zuckerbergs-disrupt-talk-pushes-facebook-stock-up-8-9-to-high-of-21-16/,0.251921429
9/12/12,https://techcrunch.com/2012/09/12/ping-facebook/,0.319028571
9/12/12,https://techcrunch.com/2012/09/12/apples-ios-6-facebook-maps-passbook-photo-sharing-siri-and-more/,0.285239535
9/12/12,https://techcrunch.com/2012/09/12/important-study-facebook-quadruples-the-power-of-campaign-messages/,0.352063636
9/11/12,https://techcrunch.com/2012/09/11/zuckerberg-wrote-all-2179-words-of-facebooks-s-1-founder-letter-on-his-phone/,0.386965741
9/11/12,https://techcrunch.com/2012/09/11/facebooks-zuckerberg-on-being-under-the-radar-i-would-rather-be-underestimated/,0.34465
9/11/12,https://techcrunch.com/2012/09/11/zuckerberg-talk-drives-facebook-stock-up-4-6-in-after-hours-trading/,0.222516667
9/11/12,https://techcrunch.com/2012/09/11/mark-zuckerberg-a-facebook-phone-just-doesnt-make-any-sense/,0.125411111
9/11/12,https://techcrunch.com/2012/09/11/the-ceo-of-facebook-still-codes-on-the-side-but-tends-to-break-things/,0.26498
9/11/12,https://techcrunch.com/2012/09/11/zuckerberg-on-facebook-hiring-its-a-good-time-to-join-and-a-great-time-to-stick-around/,0.411176923
9/11/12,https://techcrunch.com/2012/09/11/zuckerberg-on-facebooks-ipo-stock-performance-has-been-disappointing/,0.271581818
9/11/12,https://techcrunch.com/2012/09/11/marc-benioff-facebook-has-the-opportunity-to-be-the-next-google/,0.350253846
9/10/12,https://techcrunch.com/2012/09/10/reid-hoffman-on-investing-in-facebook-now-hes-waiting-for-the-lock-ups-to-pass/,0.1084
9/10/12,https://techcrunch.com/2012/09/10/reid-hoffman-invested-37500-into-facebook-at-a-5m-valuation/,0.234988889
9/9/12,https://techcrunch.com/2012/09/09/facebook-commerce-startup-ondango-picks-up-500k-to-turn-more-likes-into-buys/,0.16735
9/7/12,https://techcrunch.com/2012/09/07/facebook-sponsored-results-optimal/,0.30946875
9/7/12,https://techcrunch.com/2012/09/07/kickstarter-hit-instacube-adds-facebook-photo-streaming-in-addition-to-instagram/,0.38482
9/6/12,https://techcrunch.com/2012/09/06/new-kindle-fire-software-multiple-profiles-new-email-custom-facebook-and-skype-apps/,0.065284
9/6/12,https://techcrunch.com/2012/09/06/facebook-closes-instagram-acquisition-instagram-announces-5-billion-photos-shared/,0.483971429
9/6/12,https://techcrunch.com/2012/09/06/u-s-mobile-advertising-twitter-sales-are-double-that-of-facebook-in-a-google-ruled-2-6b-market/,0.1275375
9/5/12,https://techcrunch.com/2012/09/05/facebook-in-emerging-markets-myriad-takes-service-mobile-in-middle-east-indonesia-and-malaysia/,0.3122
9/4/12,https://techcrunch.com/2012/09/04/when-should-you-buy-facebook-stock/,0.149790385
9/4/12,https://techcrunch.com/2012/09/04/facebook-cancels-secondary-offering/,0.21009375
9/4/12,https://techcrunch.com/2012/09/04/following-facebooks-shut-down-of-face-coms-facial-recognition-api-lambda-labs-debuts-an-open-source-alternative/,0.105207692
9/4/12,https://techcrunch.com/2012/09/04/facebooks-mark-zuckerberg-will-give-his-first-on-stage-interview-since-the-ipo-at-disrupt-sf/,0.229861111
9/2/12,https://techcrunch.com/2012/09/02/do-women-love-ann-romney-only-facebook-knows/,0.196503704
9/1/12,https://techcrunch.com/2012/09/01/google-is-going-after-yammer-to-flank-facebook/,0.199865
8/31/12,https://techcrunch.com/2012/08/31/open-compute-project-can-facebook-help-save-the-world/,0.278662222
8/31/12,https://techcrunch.com/2012/08/31/facebook-stock-hits-a-new-low-now-down-more-than-50-since-ipo/,0.039907143
8/31/12,https://techcrunch.com/2012/08/31/facebook-improving-site-integrity-systems-to-combat-false-likes/,0.649128571
8/30/12,https://techcrunch.com/2012/08/30/facebook-ads-email-phone-numbers/,0.194226667
8/30/12,https://techcrunch.com/2012/08/30/wolfram-alpha-launches-personal-analytics-reports-for-facebook/,0.497111111
8/30/12,https://techcrunch.com/2012/08/30/in-the-studio-graphsciences-raymond-rouf-turns-facebook-graph-data-into-dollars/,0.2176
8/30/12,https://techcrunch.com/2012/08/30/the-worst-thing-about-facebook-comes-to-google-birthday-reminders/,0.305982353
8/30/12,https://techcrunch.com/2012/08/30/bing-facebook-photos/,0.14247
8/30/12,https://techcrunch.com/2012/08/30/party-like-its-1990-some-ctrs-on-facebook-sponsored-results-ads-exceeding-3/,0.342875
8/30/12,https://techcrunch.com/2012/08/30/facebook-saturation-twitter-skype-instagram-other-apps-downloaded-more-in-july/,0.230191176
8/30/12,https://techcrunch.com/2012/08/30/is-facebook-testing-out-new-newsfeed-and-skyscraper-display-ad-units-in-new-zealand/,0.15313125
8/29/12,https://techcrunch.com/2012/08/29/facebook-instagram-deal-approved-by-ca-department-of-corporations/,0.607809091
8/28/12,https://techcrunch.com/2012/08/28/looxcies-lifecasting-mobile-apps-graduate-from-beta-with-nifty-facebook-integration-in-tow/,0.347223077
8/28/12,https://techcrunch.com/2012/08/28/facebook-brings-notifications-album-specific-uploads-to-standalone-camera-app/,0.40964
8/25/12,https://techcrunch.com/2012/08/25/5-design-tricks-facebook-uses-to-affect-your-privacy-decisions/,-0.001363636
8/25/12,https://techcrunch.com/2012/08/25/facebook-exchange-retargeting/,0.263264865
8/24/12,https://techcrunch.com/2012/08/24/facebook-threadsy/,0.302913043
8/24/12,https://techcrunch.com/2012/08/24/facebook-gehry-building/,0.1534625
8/23/12,https://techcrunch.com/2012/08/23/facebook-for-ios-faster/,0.13720625
8/22/12,https://techcrunch.com/2012/08/22/ftc-facebook-instagram/,0.249532432
8/22/12,https://techcrunch.com/2012/08/22/facebook-ftc-instagram/,0.256511111
8/22/12,https://techcrunch.com/2012/08/22/how-big-is-facebooks-data-2-5-billion-pieces-of-content-and-500-terabytes-ingested-every-day/,0.167414815
8/22/12,https://techcrunch.com/2012/08/22/facebook-redesigns-messages-with-side-by-side-layout/,0.194185714
8/22/12,https://techcrunch.com/2012/08/22/facebook-search-ads/,0.189008333
8/21/12,https://techcrunch.com/2012/08/21/facebook-mention-tagging-lets-apps-generate-fb-notifications-and-referral-traffic/,0.52485
8/21/12,https://techcrunch.com/2012/08/21/facebook-ad-startup-nanigans-grabs-ex-yahoo-exec-marc-grabowski-as-its-new-coo/,0.320933333
8/20/12,https://techcrunch.com/2012/08/20/peter-thiel-sells-majority-of-his-facebook-shares/,0.163645833
8/20/12,https://techcrunch.com/2012/08/20/how-rep-akin-should-have-apologized-on-facebook-for-rape-comments/,-0.084676471
8/19/12,https://techcrunch.com/2012/08/19/lost-your-friends-phone-numbers-use-neednumbers-me-to-pull-them-from-facebook-groups/,-0.003145455
8/17/12,https://techcrunch.com/2012/08/17/an-impotent-facebook-army-non-voters-favor-obama-2-1/,0.177388235
8/17/12,https://techcrunch.com/2012/08/17/facebook-passed-yahoo-to-become-the-second-largest-video-site-in-the-u-s-in-july/,0.146229412
8/17/12,https://techcrunch.com/2012/08/17/facebooks-stock-price-plunges-in-early-trading-a-day-after-the-lockup-expired/,-0.0693
8/16/12,https://techcrunch.com/2012/08/16/ustreams-broadcast-for-friends-app-brings-live-iphone-video-to-facebook/,0.357468421
8/16/12,https://techcrunch.com/2012/08/16/facebook-stock-dips-below-20-for-the-first-time/,0.154692857
8/16/12,https://techcrunch.com/2012/08/16/photobucket-gets-a-facebook-facelift-easier-uploads-and-a-new-timeline-like-story-feature/,0.22972
8/16/12,https://techcrunch.com/2012/08/16/touchnote-facebook/,0.310435
8/15/12,https://techcrunch.com/2012/08/15/silp-launches-to-allow-job-offers-to-arrive-via-your-facebook-social-graph/,0.305641379
8/14/12,https://techcrunch.com/2012/08/14/salesforces-answer-to-facebook-communities-private-social-network-for-you-and-your-customers/,0.228533333
8/14/12,https://techcrunch.com/2012/08/14/facebooks-instagram-deal-moves-one-step-closer-uks-office-of-fair-trading-gives-it-the-all-clear/,0.1706
8/14/12,https://techcrunch.com/2012/08/14/facebook-says-it-now-has-235m-monthly-gamers-app-center-hits-150m-monthly-users/,0.375555
8/13/12,https://techcrunch.com/2012/08/13/facebook-expecting-baby/,0.210966667
8/12/12,https://techcrunch.com/2012/08/12/yc-backed-himom-helps-your-parents-keep-up-with-your-life-one-postcard-at-a-time-and-without-facebook/,0.295978378
8/11/12,https://techcrunch.com/2012/08/11/facebook-a-fate-more-similar-to-yahoo-or-google/,0.226865217
8/11/12,https://techcrunch.com/2012/08/11/facebook-groups-let-you-see-exactly-who-has-viewed-your-photos-too/,0.150267857
8/11/12,https://techcrunch.com/2012/08/11/facebook-is-the-ant-zynga-is-the-grasshopper/,0.211131373
8/10/12,https://techcrunch.com/2012/08/10/branchout-ceo-rick-marini-on-building-a-company-atop-facebooks-shifting-sands-tctv/,0.322931579
8/10/12,https://techcrunch.com/2012/08/10/facedeals-check-in-on-facebook-with-facial-recognition-creepy-or-awesome/,0.146555556
8/10/12,https://techcrunch.com/2012/08/10/facebook-ftc-settlement-12/,0.155985714
8/9/12,https://techcrunch.com/2012/08/09/facebook-postcards/,0.339973333
8/9/12,https://techcrunch.com/2012/08/09/facebook-ad-creator-redesign/,0.292818182
8/8/12,https://techcrunch.com/2012/08/08/facebook-subscription-payments/,0.14299375
8/8/12,https://techcrunch.com/2012/08/08/emarketer-26-of-u-s-consumers-access-social-networks-on-mobile-today-facebook-85-of-that/,0.217857143
8/7/12,https://techcrunch.com/2012/08/07/facebook-vp-of-engineering-mike-schroepfer-on-moving-from-coding-to-management-tctv/,0.20798
8/7/12,https://techcrunch.com/2012/08/07/facebook-mobile-app-ads/,0.132584
8/7/12,https://techcrunch.com/2012/08/07/infratel-raises-3-million-for-facebook-connected-cloud-based-telephony-service/,0.041976471
8/7/12,https://techcrunch.com/2012/08/07/facebook-gamble-on-games-gamesys/,0.205327273
8/7/12,https://techcrunch.com/2012/08/07/funium-raises-1-8-million-for-a-facebook-game-where-you-play-as-your-ancestors-map-your-genealogy/,0.323025
8/5/12,https://techcrunch.com/2012/08/05/facebook-ecosystem-crunchup-video-highlights-tctv/,0.035542857
8/4/12,https://techcrunch.com/2012/08/04/facebooking-while-rome-burns/,0.032732353
8/3/12,https://techcrunch.com/2012/08/03/crunchup-facebook-ads/,0.3566
8/3/12,https://techcrunch.com/2012/08/03/facebooks-big-challenge-building-a-stable-platform-for-developers-while-maintaining-user-experience/,0.355345455
8/3/12,https://techcrunch.com/2012/08/03/peter-deng-on-how-facebook-develops-mobile-apps/,0.174340476
8/3/12,https://techcrunch.com/2012/08/03/230-million-people-played-games-on-facebook-com-in-the-last-30-days/,0.5623
8/3/12,https://techcrunch.com/2012/08/03/facebook-doubles-release-speed-will-roll-new-code-twice-a-day/,-0.0438
8/3/12,https://techcrunch.com/2012/08/03/vp-mike-schroepfer-7000-different-mobile-devices-access-facebook-every-day/,0.132128571
8/3/12,https://techcrunch.com/2012/08/03/live-now-watch-techcrunchs-facebook-ecosystem-crunchup/,0.36983
8/2/12,https://techcrunch.com/2012/08/02/saving-facebook/,0.188421875
8/2/12,https://techcrunch.com/2012/08/02/facebook-drops-below-20-worth-less-than-what-msft-offered-for-yahoo-in-2008/,0.271408333
8/1/12,https://techcrunch.com/2012/08/01/do-com-adds-contacts-and-deal-tracking-for-facebook-style-task-management/,0.15782619
8/1/12,https://techcrunch.com/2012/08/01/facebook-platform-justin-osofsky/,0.210471429
8/1/12,https://techcrunch.com/2012/08/01/app-net-facebook-acqui-hire/,0.129427273
8/1/12,https://techcrunch.com/2012/08/01/branchout-akqa-facebook/,0.273694872
8/1/12,https://techcrunch.com/2012/08/01/psst-facebook-turned-on-its-app-center-worldwide-overnight/,0.221841176
7/31/12,https://techcrunch.com/2012/07/31/facebook-mobile-only/,0.097018182
7/31/12,https://techcrunch.com/2012/07/31/facebook-zynga-14-percent-revenues/,0.046538462
7/31/12,https://techcrunch.com/2012/07/31/facebook-spent-24-million-on-acqui-hires-during-the-first-half-of-2012/,0.278733333
7/31/12,https://techcrunch.com/2012/07/31/zynga-and-bump-delve-into-their-social-mobile-future-this-friday-at-the-facebook-ecosystem-crunchup/,0.226838095
7/31/12,https://techcrunch.com/2012/07/31/could-a-new-facebook-coupon-app-from-valassis-bring-the-social-network-one-step-closer-to-retail-commerce/,0.163304167
7/30/12,https://techcrunch.com/2012/07/30/this-fridays-facebook-ecosystem-crunchup-come-learn-whats-working-from-airbnb-and-songpop/,0.212012821
7/30/12,https://techcrunch.com/2012/07/30/bing-facebook-friend-tagging/,0.6462
7/30/12,https://techcrunch.com/2012/07/30/startup-claims-80-of-its-facebook-ad-clicks-are-coming-from-bots/,0.007461538
7/30/12,https://techcrunch.com/2012/07/30/amicus-campaigns-volunteers-facebook/,0.508838889
7/30/12,https://techcrunch.com/2012/07/30/facebook-photos-timeline/,0.535835294
7/30/12,https://techcrunch.com/2012/07/30/opera-mum-on-facebook-rumors-says-mobile-users-double-to-200m-and-that-facebook-is-killing-it-in-africa/,0.32911
7/26/12,https://techcrunch.com/2012/07/26/facebooks-payments-platform-revenues-barely-budge-for-a-third-quarter/,0.295025
7/26/12,https://techcrunch.com/2012/07/26/introducing-office-hours-and-happy-hour-with-facebook-at-this-years-crunchup/,0.30607
7/26/12,https://techcrunch.com/2012/07/26/zuck-on-facebooks-mobile-experience-it-gets-better-but-we-probably-wont-make-our-own-phone/,0.31465
7/26/12,https://techcrunch.com/2012/07/26/facebooks-sponsored-stories-ads-on-1-million-run-rate-half-from-mobile/,0.057427273
7/26/12,https://techcrunch.com/2012/07/26/earnings-call-facebook/,0.219569048
7/26/12,https://techcrunch.com/2012/07/26/facebook-q2-ad-sales-of-992m-creeps-up-to-84-of-1-18b-revenue-total/,0.230527273
7/26/12,https://techcrunch.com/2012/07/26/facebook-news/,0.1356675
7/26/12,https://techcrunch.com/2012/07/26/facebook-q2-earnings-and-stats-revenue-1-18b-955m-monthlies-552m-dailies-543m-mobile-monthlies/,0.34486
7/26/12,https://techcrunch.com/2012/07/26/facebook-q2-2012/,0.22555
7/26/12,https://techcrunch.com/2012/07/26/anti-gay-chick-fil-a-denies-impersonating-teenage-girl-on-facebook-same-sex-kissing-day-protest-proceeds/,-0.05796
7/26/12,https://techcrunch.com/2012/07/26/facebook-launches-recommendations-bar-for-suggesting-articles-tripling-click-throughs/,0.395994737
7/26/12,https://techcrunch.com/2012/07/26/get-satisfaction-facebook-is-not-the-first-place-people-go-to-do-product-research/,0.236376923
7/25/12,https://techcrunch.com/2012/07/25/stay-focused-and-keep-shipping-what-is-facebook-thinking-with-its-phone-folly/,0.100562162
7/25/12,https://techcrunch.com/2012/07/25/facebook-designers-ask-what-would-you-do-if-you-werent-afraid/,0.379216667
7/25/12,https://techcrunch.com/2012/07/25/zynga-explains-challenging-q2-facebook-platform-changes-late-launches-draw-something-weakness/,0.19835
7/24/12,https://techcrunch.com/2012/07/24/facebook-opens-first-international-engineering-office-in-london/,0.243533333
7/24/12,https://techcrunch.com/2012/07/24/facebook-carl-sjogreen/,0.360372222
7/24/12,https://techcrunch.com/2012/07/24/as-facebook-political-campaigning-heats-up-ngp-van-launches-new-social-organizing-tool/,0.512976923
7/24/12,https://techcrunch.com/2012/07/24/benchmark-greylock-and-others-go-in-for-18-6m-on-nextdoor-a-facebook-for-local-communities/,0.37613
7/23/12,https://techcrunch.com/2012/07/23/gather-a-new-app-for-organizing-meetups-over-facebook-and-twitter/,0.243417391
7/20/12,https://techcrunch.com/2012/07/20/facebook-acqui-hires-mac-and-ios-developer-acrylic-software/,0.4542
7/20/12,https://techcrunch.com/2012/07/20/kayak-and-palo-alto-ipos-looking-better-than-facebooks-whew/,0.2298175
7/19/12,https://techcrunch.com/2012/07/19/facebook-sponsored-results/,0.156627586
7/19/12,https://techcrunch.com/2012/07/19/the-facebook-ecosystem-crunchupaugust-capital-party-agenda-is-here-get-your-tickets-now/,0.236618182
7/19/12,https://techcrunch.com/2012/07/19/raved-is-a-social-powered-local-recommendations-app-built-on-facebook-foursquare/,0.291742308
7/19/12,https://techcrunch.com/2012/07/19/33across-picks-up-13-1m-to-grow-its-big-data-social-graph-no-facebook-strings-attached/,0.226327273
7/19/12,https://techcrunch.com/2012/07/19/international-olympic-committee-gets-social-with-new-olympics-hub-integrating-instagram-facebook-google-twitter-tumblr-foursquare/,0.349836364
7/18/12,https://techcrunch.com/2012/07/18/facebook-earns-58-more-per-ad-than-last-year-mobile-ads-clicked-4x-more-than-twitter-ads/,0.302016667
7/17/12,https://techcrunch.com/2012/07/17/facebooks-peter-deng-and-greg-bardos-to-join-us-at-crunchup-2012/,0.2987375
7/16/12,https://techcrunch.com/2012/07/16/pr-done-right-facebook-engineer-apologizes-on-reddit-for-imgur-mistake/,0.188883333
7/16/12,https://techcrunch.com/2012/07/16/marc-andreessen-facebook-ipo/,-0.006223077
7/14/12,https://techcrunch.com/2012/07/14/dear-free-press-stop-the-facebook-gossip-profiteering/,0.124068421
7/14/12,https://techcrunch.com/2012/07/14/facebooks-latest-acqui-hire-spool-the-instapaper-on-steroids/,0.432526667
7/13/12,https://techcrunch.com/2012/07/13/facebooks-only-option-to-boost-voter-turnout-is-completely-unethical/,0.094892857
7/13/12,https://techcrunch.com/2012/07/13/bbc-finds-badly-targeted-facebook-ads-dont-work-no-kidding/,-0.05208
7/12/12,https://techcrunch.com/2012/07/12/viki-climbs-the-great-firewall-signs-with-chinas-facebook-renren-for-its-first-video-distribution-deal-in-the-country/,0.363476923
7/12/12,https://techcrunch.com/2012/07/12/facebook-releases-weddings-and-celebrations-feature-maturing-with-executives/,0.135558824
7/11/12,https://techcrunch.com/2012/07/11/facebooks-boz-and-other-fancy-angels-back-joe-stumps-new-startup-sprintly/,0.125433333
7/11/12,https://techcrunch.com/2012/07/11/forget-real-life-new-study-contradicts-existence-of-facebook-depression/,-0.479384615
7/11/12,https://techcrunch.com/2012/07/11/facebook-events-calendar/,0.243736667
7/11/12,https://techcrunch.com/2012/07/11/facebook-releases-biggest-ios-sdk-update-ever-plus-ios6-hooks-and-ios-dev-center/,0.301130769
7/11/12,https://techcrunch.com/2012/07/11/facebook-group-read-receipts/,0.184903448
7/11/12,https://techcrunch.com/2012/07/11/facebook-launches-new-ios-dev-center/,0.339366667
7/11/12,https://techcrunch.com/2012/07/11/whats-driving-facebooks-olympics-deal-with-nbc-a-battle-with-twitter-for-tv-presence/,0.1654
7/11/12,https://techcrunch.com/2012/07/11/tuenti-telefonicas-answer-to-facebook-and-twitter-opens-up-to-users-worldwide/,0.376156522
7/10/12,https://techcrunch.com/2012/07/10/zendesk-now-offers-facebook-private-messages-for-customer-service/,0.151127778
7/9/12,https://techcrunch.com/2012/07/09/facebook-facial-recognition-api/,0.236187097
7/9/12,https://techcrunch.com/2012/07/09/keen-on-the-boy-king-the-truth-about-mark-zuckerberg-from-facebook-employee-51-tctv/,0.424525
7/9/12,https://techcrunch.com/2012/07/09/facebooks-app-center-goes-international-open-to-all-english-speaking-countries-developer-translation-tool-added/,0.197488235
7/8/12,https://techcrunch.com/2012/07/08/by-waging-war-for-messaging-apple-google-and-facebook-create-huge-opportunity-for-impermanent-data-apps/,0.089106667
7/6/12,https://techcrunch.com/2012/07/06/facebook-job-board/,0.0587
7/6/12,https://techcrunch.com/2012/07/06/yahoo-facebook-patent/,0.041392593
7/6/12,https://techcrunch.com/2012/07/06/facebook-yahoo-cross-license/,0.150675
7/5/12,https://techcrunch.com/2012/07/05/facebooks-doug-purdy-and-mike-schroepfer-to-join-us-at-this-years-crunchup/,0.094241176
7/5/12,https://techcrunch.com/2012/07/05/apphero-raises-1-8-million-for-app-recommendation-service-which-learns-your-interests-from-facebook/,0.40014
7/5/12,https://techcrunch.com/2012/07/05/facebook-disconnect-fb-open-graph-redirec/,0.333770588
7/3/12,https://techcrunch.com/2012/07/03/little-want-button-code-forshadows-big-things-for-facebook-ecommerce/,0.228705556
7/2/12,https://techcrunch.com/2012/07/02/facebook-email-sync/,-0.017240625
7/1/12,https://techcrunch.com/2012/07/01/facebooks-mobile-future-rests-on-todays-feature-phone-users/,0.237734426
6/30/12,https://techcrunch.com/2012/06/30/facebook-ticker-gone/,0.195532
6/29/12,https://techcrunch.com/2012/06/29/twitters-all-like-we-dont-need-you-linkedin-but-still-bends-over-backwards-for-facebook/,0.189290909
6/29/12,https://techcrunch.com/2012/06/29/facebook-earnings/,0.205605
6/29/12,https://techcrunch.com/2012/06/29/rutube-the-youtube-of-russia-links-up-with-facebook-gets-youtube-vimeo-videos/,0.419109524
6/28/12,https://techcrunch.com/2012/06/28/facebook-bb/,0.242461905
6/27/12,https://techcrunch.com/2012/06/27/facebook-follow-action/,0.201963636
6/27/12,https://techcrunch.com/2012/06/27/the-facebook-ecosystem-crunchup-our-7th-annual-august-capital-party-aug-3rd-in-silicon-valley/,0.30039697
6/26/12,https://techcrunch.com/2012/06/26/facebooks-hidden-like-isnt-just-good-for-mobile-developers-its-good-for-facebook/,0.170969565
6/25/12,https://techcrunch.com/2012/06/25/you-wont-find-friends-nearby-anymore-facebook-pulls-its-location-aware-mobile-app/,0.22634
6/25/12,https://techcrunch.com/2012/06/25/facebook-email-address/,0.164392308
6/25/12,https://techcrunch.com/2012/06/25/facebooks-board-of-directors-adds-its-first-woman-sheryl-sandberg-its-long-time-coo/,0.308011111
6/25/12,https://techcrunch.com/2012/06/25/mcafee-sneaky-teens-surf-on-pcs-more-than-mobile-facebook-rules-over-all-other-social-networks/,0.247647619
6/24/12,https://techcrunch.com/2012/06/24/friendshake-facebooks-new-mobile-feature-for-finding-people-nearby-and-a-highlight-killer/,0.303458824
6/23/12,https://techcrunch.com/2012/06/23/why-facebook-is-folding-on-credits-and-doubling-down-on-payments/,0.441253125
6/22/12,https://techcrunch.com/2012/06/22/facebook-recruits-apple-software-and-hardware-ui-leader-chris-weeldreyer-to-its-smartphone-product-team/,0.172166667
6/22/12,https://techcrunch.com/2012/06/22/zynga-facebook-ads/,0.248944
6/21/12,https://techcrunch.com/2012/06/21/facebook-comment-editing/,0.023632
6/21/12,https://techcrunch.com/2012/06/21/gabi-a-very-unique-superlative-interface-for-browsing-facebook/,0.245852941
6/21/12,https://techcrunch.com/2012/06/21/badgevilles-acquires-gamification-org-grabs-the-gamification-username-on-twitter-facebook-youtube/,0.197563158
6/20/12,https://techcrunch.com/2012/06/20/facebook-chat-emoticons/,0.225978947
6/20/12,https://techcrunch.com/2012/06/20/facebook-mobile-like-button/,0.436566667
6/20/12,https://techcrunch.com/2012/06/20/facebook-friend-log-in-counts/,0.307472727
6/20/12,https://techcrunch.com/2012/06/20/prismatic-opens-its-news-discovery-service-to-everyone-adds-facebook-and-google-reader-sign-ups/,0.23975
6/20/12,https://techcrunch.com/2012/06/20/facebook-is-trying-to-copy-path-says-facebook-mobile-head/,0.2144
6/19/12,https://techcrunch.com/2012/06/19/facebook-adds-subscription-billing-for-app-developers-backs-away-from-credits-as-primary-currency/,0.176573077
6/19/12,https://techcrunch.com/2012/06/19/facebook-mobile-ads/,0.162744681
6/19/12,https://techcrunch.com/2012/06/19/facebook-and-ges-newest-app-healthyshare-points-to-how-open-graph-can-go-beyond-the-web/,0.417259091
6/19/12,https://techcrunch.com/2012/06/19/second-screen-app-yap-tv-gets-even-more-social-with-facebook-open-graph-integration/,0.510007692
6/18/12,https://techcrunch.com/2012/06/18/facebook-creative-council/,0.345940909
6/18/12,https://techcrunch.com/2012/06/18/report-over-24-of-the-webs-top-10000-sites-now-use-facebooks-official-widgets/,0.238146667
6/18/12,https://techcrunch.com/2012/06/18/facebook-local-ad-targeting/,0.279986957
6/18/12,https://techcrunch.com/2012/06/18/facebook-scoops-up-face-com-for-100m-to-bolster-its-facial-recognition-tech/,0.22185
6/18/12,https://techcrunch.com/2012/06/18/facebooks-social-olympic-ambition-a-dedicated-athlete-portal-but-no-ads/,0.250593939
6/14/12,https://techcrunch.com/2012/06/14/facebook-call-button/,0.252146154
6/14/12,https://techcrunch.com/2012/06/14/memolane-facebook/,0.478358333
6/14/12,https://techcrunch.com/2012/06/14/facebook-security-tips/,-0.045535714
6/13/12,https://techcrunch.com/2012/06/13/court-denies-petition-to-question-zuckerberg-and-banks-about-alleged-facebook-ipo-fraud/,-0.129557143
6/13/12,https://techcrunch.com/2012/06/13/facebook-exchange/,0.079
6/12/12,https://techcrunch.com/2012/06/12/facebook-wordpress/,0.314758824
6/11/12,https://techcrunch.com/2012/06/11/facebook-apple-wwdc/,0.296361538
